	z_coordinate_0	z_coordinate_1
25680	-3.107412	7.3130345
25681	1.6557338	-1.2639792
25682	-9.241467	-5.199346
25683	-6.591056	1.1299126
25684	-0.83936423	4.206654
25685	-4.346247	5.405403
25686	5.652675	11.329253
25687	4.1235948	1.8367093
25688	-8.641791	-8.658884
25689	-8.4981785	4.8525786
25690	5.898265	5.462825
25691	10.806346	7.433687
25692	-7.879005	-5.9957623
25693	-8.502541	-5.687068
25694	-0.30935627	-3.037383
25695	-4.5541663	9.68601
25696	-4.53473	9.7774315
25697	10.610529	7.951479
25698	13.725654	3.256355
25699	5.150228	6.175268
25700	13.806958	-12.754741
25701	8.042775	0.31013626
25702	-0.04279381	4.280857
25703	0.8907272	-4.542012
25704	3.922106	2.7278893
25705	-0.15206897	-2.6898117
25706	5.632632	10.873261
25707	4.7904873	11.092201
25708	-8.237296	-6.8547263
25709	-3.7310984	8.577644
25710	-5.4290805	-2.686297
25711	7.919047	0.7209182
25712	-7.6586103	-6.9294357
25713	10.335935	8.41451
25714	-6.5141463	0.724612
25715	-4.202123	9.207608
25716	0.8531941	-1.7708972
25717	-2.1715055	-2.9596686
25718	-1.8682835	3.2376103
25719	13.035869	3.2639787
25720	3.9911082	-4.9142976
25721	7.2331624	0.41708076
25722	-1.0342841	-4.0086336
25723	1.2970097	-3.2256756
25724	0.44353485	-1.5966909
25725	3.2339756	4.2984576
25726	-8.736234	4.7358785
25727	-0.67395526	4.4048805
25728	13.05865	-10.66587
25729	13.621854	-0.16605633
25730	1.5060434	-2.172851
25731	-8.581487	4.3904366
25732	9.539445	7.7228465
25733	-7.9520545	-7.071908
25734	8.360265	0.27421176
25735	-9.760253	-6.4398394
25736	-8.594417	4.5015297
25737	3.0472143	-2.7676923
25738	-1.9125044	-2.1706724
25739	0.03234586	-1.710247
25740	7.7774467	-13.808346
25741	-2.3194866	3.6063418
25742	-8.185369	-6.3860054
25743	-2.8756406	8.230058
25744	-7.038141	3.707001
25745	6.1061544	11.4668455
25746	0.121108234	-0.4706059
25747	-8.1975975	-5.5268016
25748	4.4116096	5.567464
25749	-0.32732272	4.663492
25750	3.6295922	11.186695
25751	-0.9349554	-5.645852
25752	-1.7773972	-2.4827456
25753	3.3609684	-1.8242261
25754	4.2222123	2.546323
25755	-8.487283	-5.425503
25756	-7.479242	-4.127788
25757	0.75636315	-0.52966017
25758	-1.1780546	-1.1305127
25759	-0.557756	4.7365494
25760	-1.6359682	-0.9576997
25761	-6.3857236	1.1554554
25762	-1.4702549	-1.9700084
25763	1.01068	0.32211578
25764	-8.243917	4.209587
25765	-8.755441	-6.7342367
25766	-0.32769042	-0.62114173
25767	10.784535	7.30801
25768	10.390178	8.673648
25769	-8.787441	-5.6250873
25770	-3.9234564	9.656244
25771	-0.5462782	-2.6900651
25772	0.85869175	-1.9833517
25773	-0.9998682	4.0768194
25774	-1.0646267	4.507054
25775	-1.2898095	-3.476347
25776	11.379222	-3.309737
25777	-4.8825855	9.064628
25778	10.896338	1.8675158
25779	1.3710756	0.02588278
25780	7.7244916	-13.965463
25781	-8.367345	-6.454205
25782	2.3697884	-2.1741872
25783	-7.9820666	-6.5527534
25784	13.201871	2.4408948
25785	-7.3849826	4.7649045
25786	2.5306244	-2.3935287
25787	3.1186528	11.304009
25788	-8.858283	-6.544054
25789	-14.393967	-2.7930927
25790	-6.2733445	4.646895
25791	0.3420519	-0.17093039
25792	0.7066889	8.602092
25793	-0.8503948	-1.8096428
25794	-0.20979351	5.1714363
25795	-0.4299516	-3.4190173
25796	-0.3289671	-1.6354966
25797	0.24347857	-2.398028
25798	-0.76501065	-1.9996665
25799	12.5540905	3.0517025
25800	3.1838272	-6.2539377
25801	2.607083	4.750408
25802	11.9442835	-5.934476
25803	11.032384	6.890395
25804	-9.119095	-5.663101
25805	10.866097	-3.376719
25806	-8.367349	-6.038625
25807	7.5023046	-13.326432
25808	10.471176	8.198133
25809	-1.0050511	-2.3871794
25810	-1.0199718	-2.9130712
25811	-3.5713842	9.722291
25812	4.582125	2.4357233
25813	-4.879856	9.35719
25814	-1.949928	-1.8656163
25815	1.0994095	5.960492
25816	3.5957446	10.791558
25817	-8.635245	-5.974182
25818	-3.6473243	8.733912
25819	-8.249113	-5.185609
25820	-3.3982556	8.437715
25821	-7.758609	-5.914616
25822	3.7056637	10.553151
25823	-7.6908193	-5.8623424
25824	-7.698607	-5.9902973
25825	-2.1711123	-1.3177671
25826	-7.760205	-6.593638
25827	-7.785703	-5.879157
25828	3.1300175	1.9470813
25829	4.1686573	2.40393
25830	-3.062434	10.328694
25831	-4.510217	-5.9366136
25832	-0.9615477	-2.9750614
25833	-8.252429	3.4716678
25834	1.7606621	-3.1717157
25835	9.569128	6.6236863
25836	-8.116794	-7.4097033
25837	-2.0493343	-2.4391565
25838	-8.560749	-6.2225885
25839	-2.2208827	-2.7110243
25840	-0.38879305	0.25276574
25841	5.3766985	5.3191476
25842	5.6910458	5.541485
25843	-6.935859	0.8877376
25844	0.65132725	4.8892
25845	-1.0539098	-2.5456038
25846	-6.8168187	4.1139526
25847	-0.77761394	-3.359497
25848	-8.949583	-4.7705646
25849	-0.25719923	-2.9431014
25850	-1.5939035	-3.18396
25851	-1.7853601	-2.7396865
25852	-0.28605986	-3.3579862
25853	8.476718	5.1967854
25854	10.354157	6.2206426
25855	1.5030117	-3.325501
25856	0.030441716	4.372872
25857	-8.608775	-6.162978
25858	0.21035242	-2.6196222
25859	-8.876611	-4.974151
25860	-7.3403015	3.455525
25861	-0.69395345	4.246054
25862	-1.228153	-1.2550478
25863	1.2782629	-2.5050993
25864	12.586231	2.778864
25865	10.247701	6.9013333
25866	13.392799	3.9047174
25867	-0.47694522	3.624347
25868	0.95355594	-3.1189322
25869	11.480529	-3.6895385
25870	1.1610265	-1.1777971
25871	5.9827046	11.199063
25872	-0.92093116	-2.4698048
25873	-3.5050159	-2.6580503
25874	-8.478428	4.2675405
25875	-3.9173057	9.785013
25876	0.59335506	0.06314272
25877	-0.18922848	-2.3206701
25878	-1.6414874	-2.9119005
25879	-6.306582	-4.564105
25880	0.4557957	-1.6502092
25881	-1.8960831	-2.788777
25882	10.080173	-2.9166708
25883	0.74777406	0.07571322
25884	14.270707	-13.37651
25885	-0.13988951	4.692486
25886	-0.2320976	5.1834664
25887	3.027784	10.306411
25888	-4.2822413	9.089019
25889	5.2178035	12.247769
25890	10.0411825	7.4642525
25891	-8.936751	4.668663
25892	-3.9966385	-3.451952
25893	-8.496722	-7.366038
25894	0.04528904	-2.4376802
25895	1.9219778	-2.3308263
25896	-7.9319453	-7.3291664
25897	1.946064	-5.654403
25898	-8.355316	-6.306988
25899	-2.4245903	-2.4108849
25900	-8.625865	-6.42919
25901	-3.6566074	7.917999
25902	-8.370854	-6.835505
25903	1.0150001	-3.5294027
25904	-3.5860727	8.595421
25905	3.5707757	11.061488
25906	-5.81387	3.748691
25907	-6.342488	0.78439564
25908	13.307537	2.2958155
25909	-0.97905344	-2.0739522
25910	7.8008056	-13.710689
25911	2.640744	-6.6593304
25912	13.668376	3.0247023
25913	-0.41015828	-2.3768
25914	-0.82786745	4.67255
25915	4.190042	10.9246855
25916	0.7314478	-2.9745827
25917	13.284778	2.8258312
25918	-4.080356	2.7920213
25919	10.734412	7.6137695
25920	-7.7905717	-7.8867807
25921	-0.5123575	4.401542
25922	1.4759624	-1.4916952
25923	11.182113	7.6034193
25924	-8.836291	3.118267
25925	-0.46045846	5.2265778
25926	-1.8484125	2.7507076
25927	0.4254297	-2.2970803
25928	7.7373757	-13.851802
25929	-0.8793717	-4.233507
25930	-8.198368	-6.187582
25931	-1.6923106	2.8744924
25932	-0.7305911	4.784877
25933	-0.35778618	4.1625485
25934	1.1452454	-0.65319806
25935	0.19789341	-3.585678
25936	10.207213	7.5089684
25937	2.6334183	1.5320373
25938	-8.142631	-6.353957
25939	9.823323	7.325097
25940	-2.739552	1.0445893
25941	-9.288531	3.8108177
25942	-8.678067	-6.289754
25943	4.356279	2.4871035
25944	-1.5166199	2.3390615
25945	12.969059	-11.437671
25946	-1.2612443	-2.6197994
25947	0.24122399	-2.4463258
25948	0.6657213	-2.8598666
25949	0.14509451	-1.729099
25950	-8.511747	-6.6717434
25951	3.800194	10.370768
25952	5.69825	11.716241
25953	-1.0645773	-4.329773
25954	-2.140545	2.6802802
25955	7.66455	-13.856563
25956	3.2327425	9.964349
25957	-0.6449448	-3.5390463
25958	-8.392245	-6.0792766
25959	11.043324	7.914229
25960	-7.091142	4.525381
25961	4.5102057	2.4116685
25962	-1.466299	-3.0820205
25963	13.536944	3.5464878
25964	-9.360509	-6.35425
25965	3.0746906	10.711846
25966	0.85258555	-0.39969045
25967	-4.4807696	7.9750605
25968	0.57514006	-1.9233837
25969	10.788888	6.99226
25970	-8.250296	4.5606165
25971	0.81705534	-1.6106434
25972	-3.0596316	9.627763
25973	8.005542	0.2493597
25974	-1.1810822	-4.1881423
25975	-8.772727	-6.623388
25976	4.9780126	6.2735605
25977	-2.4035637	2.837157
25978	-0.07427409	-2.3881335
25979	5.0486026	10.943734
25980	-0.26166221	-2.427351
25981	11.631194	-12.933963
25982	9.048991	6.59426
25983	5.257556	6.0286083
25984	-3.4335263	9.402295
25985	-7.140342	-7.4589787
25986	-3.4889996	8.886373
25987	3.894068	-4.2771325
25988	13.571618	3.3953738
25989	-0.57617867	-3.146068
25990	-8.717584	5.0622954
25991	4.5836487	-4.288998
25992	0.7478786	-2.2663913
25993	-7.1874747	0.6338065
25994	-8.313143	3.9031444
25995	-7.371981	-5.634549
25996	1.2974553	-2.5151522
25997	-1.8745301	-4.4661527
25998	10.577998	8.48387
25999	-6.5211296	3.938427
26000	-0.94300133	-3.639964
26001	-0.48137861	5.007016
26002	-8.632899	5.2537336
26003	13.471768	-12.5554285
26004	2.6914556	-0.20324045
26005	0.23933521	-3.0626326
26006	0.5178567	-0.2032308
26007	7.990996	-11.001577
26008	1.7485647	-3.315556
26009	-0.47784352	-3.90021
26010	-7.830499	-7.461855
26011	-8.022454	4.8145976
26012	7.7752953	-13.664643
26013	-5.787154	-4.4062443
26014	-0.2233898	-3.728592
26015	3.102917	10.007115
26016	13.669585	3.543838
26017	0.5908857	-1.2403035
26018	3.5589883	10.76946
26019	7.6588755	3.505451
26020	0.32105935	0.12173402
26021	-1.7118838	3.1065574
26022	0.030283272	-0.600022
26023	9.918944	6.6127534
26024	4.2834134	2.2455792
26025	-0.407901	-2.081374
26026	-8.704598	-6.7787013
26027	1.4441257	-4.713279
26028	1.7512329	-0.55434746
26029	11.593096	-3.3578463
26030	3.7763066	-6.7852135
26031	-0.2857073	5.1940346
26032	7.551934	-13.7477255
26033	4.5357122	1.5747509
26034	-8.167006	-6.0277576
26035	-6.6264853	1.1780035
26036	-0.14921606	-2.1359425
26037	11.29836	8.618981
26038	4.9277596	-1.399096
26039	3.5823138	1.3510861
26040	10.8893385	5.077712
26041	-0.65229625	4.3150935
26042	7.6771626	8.819052
26043	0.7202773	-1.1985343
26044	-7.9877563	-5.874205
26045	4.8697352	5.7901783
26046	4.0977693	2.2309089
26047	-0.8167065	-0.95475644
26048	4.1360497	2.232417
26049	0.6483592	4.924529
26050	-7.8016324	4.9445276
26051	2.9652493	10.801549
26052	-6.615045	3.664243
26053	1.7098496	-1.4943337
26054	-9.207773	-5.86102
26055	1.6214118	-3.1986957
26056	-4.8853126	10.003316
26057	11.458896	7.518363
26058	-8.296275	3.909636
26059	4.4037538	2.2064612
26060	1.6904204	-4.836201
26061	-3.4784448	8.624442
26062	-1.9643784	2.4802792
26063	5.9021106	1.6067854
26064	-0.6484656	-4.4107485
26065	-7.9715323	-7.3831167
26066	-8.231769	-6.0900464
26067	-6.613297	0.44909102
26068	-8.002805	4.506243
26069	-4.7033334	4.504669
26070	4.2294593	2.6870742
26071	-7.9018893	-6.2658362
26072	3.0458627	9.737477
26073	0.25132677	3.9507692
26074	0.36502072	-2.428502
26075	-1.6009667	-3.353199
26076	4.0440035	1.9302802
26077	1.2166896	-4.558386
26078	1.4271863	-4.6921616
26079	-0.037525475	0.10157877
26080	-8.344548	-7.11476
26081	10.45132	7.1618466
26082	-6.799852	-6.1587725
26083	-0.41916746	-3.3585248
26084	-0.61007935	-0.8510304
26085	10.777829	7.9727526
26086	-0.5386188	5.0967264
26087	3.2276747	-5.743184
26088	13.869056	-13.483904
26089	-4.3524175	8.917633
26090	10.995781	-3.3696356
26091	3.9499934	1.9856808
26092	10.612393	6.5949507
26093	0.77065104	-0.1297968
26094	-6.8688703	-7.031707
26095	10.166325	8.441618
26096	4.428826	2.0819063
26097	10.602336	-3.1922832
26098	3.263356	-5.965189
26099	3.3844771	10.757754
26100	5.324068	11.44889
26101	-3.1026225	8.089165
26102	-3.69653	-3.3555303
26103	-7.265013	-3.9651299
26104	-8.208531	4.21647
26105	-0.3740123	-1.8095112
26106	1.5817392	-2.9064665
26107	-8.585055	-6.3527355
26108	-4.0477962	10.392339
26109	-1.9058292	8.123963
26110	-7.7921576	3.9338877
26111	3.144214	2.092347
26112	4.0548463	10.511335
26113	-7.197285	4.1912336
26114	10.539966	7.892005
26115	11.583222	3.4613519
26116	4.1781707	1.9364843
26117	3.0514922	-6.351349
26118	0.7857217	-2.0175076
26119	-3.9368336	10.159088
26120	8.0242	-2.0906055
26121	2.9211166	-3.3671448
26122	-1.4688985	-1.9875903
26123	4.0213985	2.5140426
26124	-4.4055896	9.438495
26125	3.6691885	-6.160173
26126	-8.2818165	-5.9191403
26127	-1.22819	3.9507127
26128	8.261686	0.15929747
26129	10.4647665	7.1361046
26130	1.5235066	5.8335295
26131	-0.3780985	4.254143
26132	4.6060185	2.1122344
26133	-8.261577	4.7661524
26134	-5.4098916	4.739909
26135	-0.76481944	-0.8865418
26136	-7.654858	-7.4985323
26137	0.62125695	-2.426772
26138	2.4718451	-0.5789712
26139	-8.167341	-6.2487297
26140	0.39142254	-4.6090918
26141	9.018329	-10.758754
26142	3.712186	-6.025496
26143	-2.8846016	1.7519643
26144	0.14514235	-3.5638013
26145	10.38937	8.216496
26146	9.6155405	6.0988607
26147	2.703801	-3.9796348
26148	12.310193	1.620465
26149	-2.9167595	8.434944
26150	3.8324702	-5.785155
26151	-5.342463	3.0083725
26152	11.438514	7.517846
26153	1.4215567	-2.8684206
26154	-2.496595	7.0766144
26155	1.9954474	-0.6636216
26156	7.4872565	0.058193922
26157	-3.8418934	8.445404
26158	12.233474	1.9368412
26159	-0.6023196	4.937348
26160	-8.294693	-8.444903
26161	6.4022	-7.8727703
26162	7.5733337	-13.63155
26163	-7.773954	-6.8737574
26164	9.764253	-2.6940067
26165	-0.63526267	-1.903589
26166	2.754454	10.464232
26167	-7.6281815	-5.634467
26168	1.8969765	-0.044783175
26169	-1.3613863	0.1719268
26170	-2.5829966	7.5331364
26171	10.202725	8.013982
26172	-3.594487	8.982926
26173	-5.7008986	3.8692665
26174	-0.088156044	-1.9788477
26175	0.5170158	0.88240683
26176	11.186429	-3.0822554
26177	12.629924	-10.269622
26178	-0.7313527	-3.5068192
26179	-0.59613323	4.5417013
26180	5.2984977	10.856707
26181	0.029371828	0.08622509
26182	0.20657855	-2.796866
26183	-7.968574	4.511024
26184	-7.776611	3.6381521
26185	-7.756987	-7.788933
26186	13.828452	3.4374683
26187	-7.7529407	-7.4080305
26188	0.7802106	6.832362
26189	4.1648874	2.1601915
26190	1.0858278	-3.3551965
26191	1.2224271	-3.0251174
26192	-8.739847	-5.468401
26193	0.26060647	-3.4056635
26194	11.981798	6.158081
26195	-7.966001	-6.6400824
26196	4.189402	1.8112373
26197	-8.54523	-5.307913
26198	-3.3278975	0.6772632
26199	10.405902	-2.9231963
26200	7.974218	0.85523117
26201	-6.918205	3.9069762
26202	0.7762391	-4.074438
26203	-0.5582159	-1.661917
26204	-1.0490489	-3.2456121
26205	10.409516	7.718007
26206	-8.531714	-6.2742424
26207	-7.5909424	-7.536746
26208	-3.4993598	9.134114
26209	8.175156	0.43461436
26210	-8.72514	-6.3552136
26211	3.8236845	8.795261
26212	12.35366	3.6915257
26213	5.7894897	11.532153
26214	3.463477	10.967637
26215	-1.320231	-1.0858045
26216	-1.1210337	-1.8037038
26217	-0.42927772	3.8792431
26218	3.5827746	2.15721
26219	-1.7739127	2.7405763
26220	14.347417	2.0280979
26221	-6.934772	3.5038106
26222	-2.1484125	8.82986
26223	-9.814889	-5.803575
26224	-14.652532	-4.1693077
26225	1.0191848	-0.55109316
26226	2.7188666	-6.5201435
26227	7.9996066	-0.24243969
26228	4.061688	8.707942
26229	0.08420849	-2.44388
26230	-1.3450389	-1.3372355
26231	13.21747	3.4991527
26232	4.1751585	1.1462197
26233	-2.5178268	3.2132893
26234	2.8073118	9.619546
26235	-1.7773516	-1.869173
26236	3.4151065	9.333037
26237	-8.166804	-7.414734
26238	9.664468	7.225874
26239	-6.5617843	3.8189235
26240	0.21481879	4.072169
26241	9.569834	8.371781
26242	-2.970283	8.350653
26243	1.2525749	-2.2854993
26244	1.6771092	-0.60433203
26245	-0.5814943	4.7306156
26246	10.16606	8.348314
26247	12.564099	2.6432612
26248	-3.522941	8.876232
26249	0.8765436	-2.2818375
26250	-1.4678607	-2.3775601
26251	-1.6752098	7.347486
26252	0.033115625	4.1029806
26253	11.056031	-10.758769
26254	2.7625892	-3.4779062
26255	-0.106138825	-1.3715115
26256	-6.9974084	4.099848
26257	12.251445	6.4889636
26258	2.2309642	-1.5639257
26259	-0.60202825	-1.3613183
26260	-0.35477298	0.6503714
26261	-8.001596	-5.8083587
26262	-0.08534199	4.1700583
26263	-0.5407313	4.670104
26264	-2.1865792	3.086589
26265	-2.1157708	3.5267856
26266	10.550456	-3.405342
26267	-3.3078158	2.4256158
26268	3.0444696	10.900168
26269	1.3156073	-2.9368265
26270	-3.5831935	8.992067
26271	7.7020154	-14.023814
26272	3.7569184	2.2878232
26273	10.326259	7.078968
26274	-6.2855296	0.82660556
26275	-0.53562176	4.958073
26276	-8.209985	5.034725
26277	-8.605479	-6.9766407
26278	-2.4777396	2.8973641
26279	12.415416	3.5771298
26280	3.0661266	10.1696615
26281	10.449916	7.6687756
26282	-1.5420394	-2.1545036
26283	-1.8598366	-2.569294
26284	-7.428199	1.6609924
26285	-0.681593	4.4433055
26286	-8.097199	-7.664734
26287	-7.523084	4.1521006
26288	0.20613864	-0.90393597
26289	0.82872474	-3.6216116
26290	-6.5395226	0.45770282
26291	9.816817	8.286203
26292	14.461388	3.233778
26293	7.795106	0.6769009
26294	13.023578	-12.412271
26295	-0.93610126	-1.6369834
26296	-7.306965	-7.4203014
26297	-7.0039477	1.3246527
26298	0.028458789	5.1979575
26299	-2.9600456	9.017823
26300	2.734838	10.263003
26301	-8.673152	-6.384471
26302	-3.1149306	8.622508
26303	2.4072888	-2.7156339
26304	11.667432	-10.599367
26305	-8.926003	-5.6143856
26306	-3.786183	8.104243
26307	-6.687984	0.9516637
26308	-2.7648451	-2.1512618
26309	-7.965403	-7.9239206
26310	10.075368	7.262204
26311	7.8319583	-13.891864
26312	-9.053067	-6.655025
26313	10.907208	-3.7782283
26314	-8.893185	-7.691739
26315	-1.2564714	-1.4149084
26316	-5.893517	4.091326
26317	-8.963458	-4.406042
26318	-7.0801673	-7.441759
26319	-2.712269	-0.2855248
26320	-0.6518225	-2.9354281
26321	2.7865815	9.654039
26322	7.6088796	-13.823833
26323	0.33951628	0.15422535
26324	3.6010191	-5.7026315
26325	-2.541165	2.9790576
26326	10.365374	7.3515716
26327	-4.3317513	7.7369943
26328	-4.1991267	9.901753
26329	-1.7648852	3.581501
26330	-2.3950472	2.7366414
26331	13.913164	3.7127964
26332	-8.578931	-5.952724
26333	9.88829	8.480389
26334	-6.405763	1.100923
26335	2.4278743	-3.3568265
26336	0.27021372	-0.65183955
26337	-0.2618883	4.837597
26338	-8.176044	3.374164
26339	0.9707114	-2.3515074
26340	8.3744526e-05	-3.8650513
26341	1.2923162	-1.0546391
26342	2.245251	-1.5994213
26343	-4.07762	9.660163
26344	-8.421672	-6.03636
26345	7.3292356	0.5384794
26346	1.8450468	-2.7639267
26347	9.139415	6.7355366
26348	5.4232364	1.9604654
26349	10.514192	5.2909074
26350	0.35887975	-3.1054835
26351	-8.43473	-6.239156
26352	4.0168777	2.4218235
26353	9.880957	7.315109
26354	5.5180583	4.865446
26355	-7.372032	4.4929466
26356	0.9293768	-0.7003589
26357	13.83296	3.7974
26358	-1.3389788	-0.5590473
26359	1.0370018	-3.8743582
26360	4.4634347	1.472445
26361	-1.5186918	-3.3211849
26362	-6.057489	-4.950695
26363	5.834431	10.770583
26364	3.4015324	10.143874
26365	0.5786087	2.446031
26366	-2.1748822	2.9186301
26367	-8.115988	-5.963431
26368	3.5275052	10.5008955
26369	12.166095	-9.248471
26370	-2.1780074	2.509497
26371	-2.15293	3.4945846
26372	-9.743405	-5.97328
26373	6.762957	12.279427
26374	-7.1192994	4.153363
26375	3.8757226	3.9713993
26376	-8.206143	4.2448545
26377	7.8604493	1.2519102
26378	-3.616018	10.392821
26379	0.04984176	4.5329866
26380	0.69087654	-3.8401337
26381	-8.083358	3.2124157
26382	-0.0768072	-3.1421309
26383	-1.217073	-2.616723
26384	10.289057	7.713951
26385	10.384796	7.504602
26386	3.5878913	10.270013
26387	7.78049	-13.882567
26388	14.161574	2.8056405
26389	0.27053642	-0.15333891
26390	10.003836	7.53543
26391	-7.9378695	-6.5681915
26392	-3.1236837	-3.1869164
26393	0.6945723	0.06725061
26394	-7.1106224	-9.539051
26395	5.125383	6.1102138
26396	12.288723	-11.840387
26397	-1.8923104	4.29873
26398	6.519637	12.186187
26399	-0.6846356	-2.6424677
26400	-7.726505	4.3897414
26401	0.30101466	0.15438429
26402	-4.6771874	8.214889
26403	10.949496	-3.7141705
26404	5.4128227	5.737751
26405	-3.7885907	8.3198395
26406	-8.241926	-6.4980316
26407	0.5261703	-1.3084826
26408	2.0616782	-0.252541
26409	9.974171	7.29187
26410	0.34002736	5.0469637
26411	-7.9589953	-5.7562747
26412	8.331954	7.5958195
26413	0.9265029	-2.4290102
26414	8.709247	-0.007010162
26415	-3.2021587	8.668444
26416	-8.131278	-6.9219174
26417	-3.6054456	8.03996
26418	-8.068445	-7.0553308
26419	-0.5336637	2.566075
26420	8.374107	3.9169989
26421	-2.7436812	2.9291084
26422	1.0934963	-2.1339924
26423	-1.6359332	1.8626349
26424	7.581317	-13.886836
26425	3.4283597	-5.80535
26426	-0.94133407	0.75548506
26427	10.442044	7.6160574
26428	-0.35201758	5.4247866
26429	3.9999225	1.9050088
26430	3.4728835	10.736154
26431	3.4300091	10.372447
26432	-2.7427719	2.5570824
26433	-2.3838668	-0.5742673
26434	3.9110992	-5.9319983
26435	-7.2954154	-6.8152666
26436	-1.7322342	-0.74017984
26437	-2.4633524	9.180549
26438	-8.246425	-5.786936
26439	-8.776503	-5.9860067
26440	9.382943	3.8278985
26441	-8.003953	-5.527215
26442	-4.46115	10.644202
26443	0.7010312	-1.5449405
26444	-0.23708451	-3.115436
26445	-6.046098	1.085522
26446	-0.5536799	4.9954615
26447	4.309769	2.1678324
26448	9.880696	9.09259
26449	-8.73417	4.3051443
26450	-2.3490064	7.609176
26451	-8.329881	-5.0215263
26452	-0.006712109	-3.7538247
26453	1.5761793	-3.132275
26454	9.499206	8.150045
26455	5.967347	-6.4015865
26456	0.5920846	-5.2558603
26457	3.2018554	-3.9177504
26458	-7.7770114	2.685923
