	z_coordinate_0	z_coordinate_1
22678	-4.7417884	-10.675037
22679	1.4770347	-4.0853586
22680	-5.837766	-10.970258
22681	1.2971842	-3.4514809
22682	-5.5976644	-10.093679
22683	-9.361715	-0.39241827
22684	10.865584	6.832468
22685	-0.022371083	10.671786
22686	-9.249218	-0.64644384
22687	11.611083	1.229734
22688	-6.511859	8.435142
22689	4.9216514	2.972056
22690	1.6649219	-4.143889
22691	-1.6161315	4.3812127
22692	-1.9936533	4.3691435
22693	2.3809204	-4.2619233
22694	0.14581919	10.298828
22695	1.8476717	6.0074525
22696	-5.7040696	-10.581589
22697	0.503849	-1.6119504
22698	-5.226304	-11.07078
22699	1.2836195	-1.7767298
22700	-2.5786889	3.6914406
22701	-9.34431	-0.80454534
22702	-5.2466493	-10.098837
22703	-1.9964995	4.0239925
22704	0.32561615	-4.4093294
22705	6.9509807	11.229951
22706	2.8682349	-5.1509533
22707	2.2781575	-3.5202796
22708	1.7749445	-4.1694627
22709	-6.688515	8.008015
22710	10.1547	9.210634
22711	0.48614153	-4.256478
22712	1.0078555	-3.3616285
22713	-7.157149	8.752191
22714	-5.2940693	-9.4537735
22715	1.9875611	13.1147175
22716	3.715154	3.6329184
22717	-9.08818	-0.3380299
22718	-5.0368967	-10.889028
22719	-5.6716323	-10.518849
22720	11.673736	1.3511624
22721	1.5932057	-3.8656301
22722	1.7014968	-2.4889135
22723	-4.0008163	-11.90427
22724	1.8418932	-1.695879
22725	3.3994694	3.1964643
22726	-5.365298	-10.665018
22727	-7.0188003	-2.9642487
22728	0.73997253	-4.4829392
22729	-9.307147	-0.015254803
22730	3.8921201	3.5561852
22731	-3.491752	2.4644501
22732	1.4577374	-3.8972979
22733	0.4023887	-3.6802688
22734	1.1863099	-4.401049
22735	0.7588661	-4.060872
22736	0.55833304	-3.7545924
22737	1.6939576	-3.317411
22738	1.1415374	-4.2364373
22739	-0.3445643	-4.89103
22740	-0.067210674	-3.7667222
22741	3.60439	3.4621742
22742	6.543452	10.592408
22743	2.8132813	-4.3395333
22744	-6.7000637	8.435787
22745	-5.3013268	-10.022688
22746	2.087287	-4.0468106
22747	-5.1892447	-10.643465
22748	-2.1445873	4.0571246
22749	16.925598	-3.4399786
22750	-6.4301453	7.6748405
22751	11.605613	1.450767
22752	2.5072494	-4.05867
22753	-3.6824038	-8.511127
22754	2.00652	5.5489516
22755	-7.06101	8.627923
22756	-6.0399117	-10.518024
22757	-4.924039	-10.162161
22758	-7.6908712	7.700638
22759	-2.007855	4.0219398
22760	1.6454928	-3.7416596
22761	11.80882	8.75342
22762	1.5794865	-3.851746
22763	0.64906967	-4.139359
22764	-2.0721192	4.2075963
22765	0.9662049	-4.194246
22766	-3.5461943	1.808202
22767	-4.979138	-10.724983
22768	11.580312	1.1240569
22769	1.5509981	-4.2671423
22770	0.58708525	-4.140483
22771	-0.23747751	10.871528
22772	3.7792401	3.9435852
22773	11.744612	1.1791124
22774	1.3990399	-2.9845235
22775	11.334026	1.524755
22776	1.0589371	-3.04462
22777	-9.511352	-0.6756498
22778	-3.6132536	2.023234
22779	2.1138322	-3.2630754
22780	9.957988	8.907688
22781	10.745742	8.29463
22782	1.5029173	-4.479857
22783	-5.8392143	-10.049173
22784	11.477387	1.783961
22785	-9.271228	-0.4518905
22786	0.99538696	-3.2460084
22787	4.6890855	-4.9498754
22788	6.7462997	11.546369
22789	0.63012564	-3.767459
22790	1.7156668	6.07171
22791	-3.4325466	2.199839
22792	-6.366038	-9.826359
22793	1.073556	-2.0152953
22794	2.239575	13.317584
22795	-6.5830874	8.769623
22796	-2.2917485	3.8882008
22797	-7.018882	-3.357423
22798	2.9776292	12.130733
22799	3.955566	3.5749195
22800	-3.3105936	-12.221382
22801	-5.251207	-11.008456
22802	-9.687329	-0.2730638
22803	-7.205035	-3.4183483
22804	-5.0172176	-10.733814
22805	3.6980224	3.5664446
22806	-3.7898269	1.9349658
22807	-0.33546993	10.987789
22808	14.806869	-2.367627
22809	-3.4513512	2.5339193
22810	-5.799598	-10.716548
22811	2.3947551	-1.7760234
22812	-2.1984205	3.7685986
22813	2.6362712	-4.9776406
22814	1.2052209	-3.8790538
22815	2.148254	-2.8546162
22816	1.285665	-3.7410026
22817	-5.8879642	-10.450537
22818	-2.0449524	3.9464567
22819	-7.0239177	-3.0517697
22820	-5.3183227	-10.660428
22821	1.7676547	-3.9300945
22822	-5.1133957	-11.089561
22823	-5.4971185	-9.14625
22824	3.6153111	3.7914717
22825	6.6306987	11.4007845
22826	-9.361797	-0.41888574
22827	-5.7924495	-10.8176985
22828	0.86898077	-4.7479887
22829	-5.9133015	-11.7886305
22830	-7.267443	-2.8611703
22831	-5.484137	-10.886023
22832	7.3624325	5.0841784
22833	3.0969381	-5.59724
22834	-6.9970193	-2.6144748
22835	0.47744784	-3.132277
22836	1.9096625	12.887432
22837	-8.7163315	0.33942935
22838	7.6124063	5.0477233
22839	1.6661288	-3.5030925
22840	2.4241662	-4.5042615
22841	0.95234954	-4.3286505
22842	2.007334	-5.1708155
22843	1.3510587	-4.7088737
22844	-5.1637883	-10.913678
22845	-9.620839	-0.736925
22846	-9.233617	-0.32009885
22847	-5.865234	-10.663161
22848	-3.9880195	1.8420117
22849	-6.5778394	-10.536915
22850	-2.6013908	3.689146
22851	-9.614339	-0.074779965
22852	-0.0013708472	10.710493
22853	3.2658556	-5.553209
22854	4.440866	-4.1603065
22855	-6.038108	-10.469517
22856	-11.797799	8.778322
22857	-6.8870053	8.500729
22858	1.2659343	-3.6172626
22859	0.015907943	10.580335
22860	-9.014732	-0.69573236
22861	-7.359511	9.125435
22862	1.7718171	-3.9032087
22863	-5.318265	-10.851988
22864	0.5868219	-3.872854
22865	1.1360915	-3.4590104
22866	-1.8719311	3.497282
22867	-2.4539337	4.2443614
22868	1.4965374	-4.534913
22869	-1.9219875	4.514458
22870	-2.0300121	4.141842
22871	3.9250746	3.718143
22872	1.8345404	12.167528
22873	-4.414676	-11.328331
22874	1.7508126	-3.3326433
22875	1.8694422	-3.7703767
22876	5.9227605	-4.2175355
22877	3.5527334	3.425245
22878	-0.35290453	11.076284
22879	-5.5265355	-10.925905
22880	3.486172	3.7197418
22881	1.9569035	-3.530132
22882	-7.370032	-3.7237172
22883	3.677154	3.8613644
22884	1.0599157	-2.250009
22885	-5.909611	-10.923491
22886	-3.8084102	1.9768734
22887	-3.860766	1.9691668
22888	-4.966686	-10.849591
22889	11.1380005	8.186279
22890	-7.053119	8.206599
22891	-7.201998	8.058333
22892	-8.863334	-0.24829283
22893	11.593259	-8.393665
22894	1.9369531	-4.44824
22895	-5.705789	-10.464021
22896	-4.778792	-10.22867
22897	-9.059676	-0.6650175
22898	0.7738106	-3.9839678
22899	2.415863	13.097481
22900	12.756334	0.096565746
22901	-3.54883	2.4478154
22902	-4.8743386	3.7850823
22903	-5.289795	-10.927619
22904	3.0797746	-3.961092
22905	2.0713813	-3.6653469
22906	1.3207037	-4.851646
22907	7.441244	4.832519
22908	-5.983134	-10.580399
22909	-5.556726	-10.586094
22910	2.6606958	-4.3805637
22911	0.5599891	11.045498
22912	1.5910455	-1.703712
22913	0.43549383	-4.53365
22914	1.2718657	-4.3494825
22915	1.0298202	-3.8162475
22916	3.5265129	3.791226
22917	-7.0201135	8.321498
22918	-9.477309	-0.32553515
22919	0.9429951	-4.8612514
22920	1.3862368	-4.1615834
22921	-2.277433	1.4888237
22922	1.7632315	-2.8166919
22923	-2.111632	3.885891
22924	0.9856708	-3.5662584
22925	-9.324561	0.0006489083
22926	-9.889245	0.024356835
22927	-2.2697659	3.8113928
22928	-2.4926233	3.8945136
22929	-9.026156	0.26789668
22930	0.97679603	-4.1515713
22931	-8.050402	9.359096
22932	3.0064604	2.379372
22933	1.1369814	-4.371019
22934	3.875919	3.8063524
22935	-7.585178	-3.078959
22936	-1.6490375	3.992601
22937	-4.7707496	-10.973135
22938	-5.744761	-9.6813545
22939	-5.9384723	-10.538734
22940	-5.8907228	-10.78791
22941	2.0904558	-3.931957
22942	1.0274019	-3.842129
22943	0.37024567	-3.50204
22944	-7.9878116	8.785757
22945	-7.318073	-3.4413548
22946	0.50437295	-3.188478
22947	0.3580911	11.272957
22948	6.653745	10.94318
22949	-9.291329	-0.33400026
22950	-6.73484	8.477811
22951	1.342289	-3.8654265
22952	-2.0570326	4.056183
22953	-9.161855	-0.053186096
22954	1.0249743	-3.8406477
22955	2.044767	-1.7326559
22956	2.0233917	-4.57031
22957	6.9381585	10.979731
22958	0.93925035	-3.1388378
22959	2.1378942	13.471092
22960	-4.7944703	-11.098894
22961	1.3152977	-3.5556664
22962	1.0554725	-3.3626127
22963	1.9455078	-5.274587
22964	0.9817753	-3.1937299
22965	4.052685	9.275974
22966	-6.264366	8.646233
22967	-6.118983	-1.3043871
22968	1.8617654	-5.347239
22969	-9.150552	0.4446631
22970	-5.2850103	-10.924845
22971	7.639103	10.962502
22972	3.6914406	3.8353305
22973	1.0385305	-4.3547544
22974	0.1886371	10.585535
22975	3.742946	3.8565722
22976	2.070779	-3.9007428
22977	1.4245175	-4.625401
22978	7.302447	10.682254
22979	2.4766312	12.96969
22980	17.091036	-4.6615357
22981	-3.8546185	-6.280021
22982	10.88486	7.4862437
22983	1.2572656	-4.085036
22984	-9.546765	0.26089233
22985	-2.2340264	4.0194836
22986	6.194355	10.77363
22987	2.1833062	-5.2002263
22988	-2.44741	3.7937284
22989	2.1981878	-3.6465595
22990	-7.0791526	-3.3703523
22991	-3.788525	2.0075088
22992	-9.13555	-0.8848293
22993	2.5377617	-3.5643563
22994	2.6433535	-4.9836984
22995	-2.3561943	3.8667774
22996	0.15308638	-3.326221
22997	-3.7144604	1.9291728
22998	3.7229705	3.7742586
22999	3.7729957	3.7469807
23000	-5.524712	-10.664434
23001	1.1633943	-4.4824133
23002	-6.0700455	-10.933421
23003	2.3625216	13.799028
23004	-1.967339	4.3731494
23005	-0.91882086	-17.93149
23006	-9.527122	-0.4258947
23007	3.293711	3.518626
23008	-9.240283	-0.011253484
23009	0.697942	-4.251242
23010	1.6187767	6.7516437
23011	0.9661901	-2.7414145
23012	1.9416093	12.518124
23013	-5.851891	-10.727318
23014	-4.8637977	-10.863326
23015	-5.223766	-10.936903
23016	0.79422855	-3.8258426
23017	-5.163853	-9.916936
23018	-5.6529207	-10.853564
23019	-7.1955495	8.464814
23020	-6.5191245	8.275659
23021	3.7081208	3.841851
23022	2.7085223	-3.900151
23023	-9.971633	-0.05839444
23024	7.051165	10.72664
23025	1.3459748	-4.709211
23026	-9.389478	-0.052180566
23027	-7.1902385	8.4092865
23028	7.4825273	10.432724
23029	7.576203	5.004254
23030	2.886614	-1.7030587
23031	1.1689613	-3.8252285
23032	-9.608558	-0.37271038
23033	2.940534	-5.0106034
23034	-5.484972	-10.234882
23035	-8.997725	-0.59909207
23036	-6.523491	8.926954
23037	2.4257634	-4.30286
23038	2.9844246	-4.291872
23039	-6.9367943	8.663585
23040	-1.876251	4.0384727
23041	3.836208	3.914
23042	1.0101993	-3.4192986
23043	1.6522665	6.726119
23044	-5.817279	-10.486755
23045	-1.6624293	3.9193926
23046	-5.121733	-10.960603
23047	1.1695862	-3.4921095
23048	2.4524322	12.938634
23049	-5.482092	-11.31752
23050	3.7771792	3.8219895
23051	1.9823455	-3.5777233
23052	-7.452659	-3.3648288
23053	0.95756364	-3.6026711
23054	1.5672189	-4.0024676
23055	-3.0841143	1.349697
23056	0.3945583	-3.559432
23057	2.379533	-4.588074
23058	1.2916595	-3.8941798
23059	-6.780947	8.601003
23060	-5.5860343	-10.231928
23061	-7.0672984	-2.7929373
23062	3.4998307	3.354887
23063	-5.6320496	-10.887577
23064	-7.166875	8.526366
23065	3.8592737	3.7889233
23066	11.151889	8.139671
23067	1.4602056	-4.3221126
23068	19.170858	-5.1763096
23069	1.3650079	-3.835006
23070	-5.0641365	-11.574022
23071	-4.353246	6.931307
23072	1.6224754	-2.0788193
23073	7.1385646	10.441026
23074	-9.344654	0.01100602
23075	1.657069	-3.9911292
23076	7.3945155	5.022875
23077	-9.641244	0.0041845664
23078	-5.6444907	-10.749659
23079	10.918853	7.794117
23080	0.7058475	-3.7758977
23081	3.6361809	3.4324841
23082	-7.542576	8.021391
23083	-6.4468617	7.602529
23084	-5.5947995	-10.704979
23085	-5.963536	-11.284534
23086	6.9864573	11.289949
23087	-3.414967	2.362617
23088	1.0279362	-3.8822901
23089	-7.013431	-2.9704158
23090	2.1679308	-3.9329705
23091	2.0366313	-3.9574127
23092	-9.485246	0.11066731
23093	1.3041668	-2.676045
23094	7.400513	4.8260226
23095	1.003418	-2.941938
23096	1.7305768	-4.005568
23097	-2.424609	3.939033
23098	1.7050667	-4.070737
23099	2.6179252	-3.6615758
23100	-6.6745253	8.4052105
23101	0.30032265	11.047789
23102	7.610838	4.967289
23103	-5.5347357	-11.004557
23104	-7.3097563	8.921576
23105	1.4401975	-1.8900673
23106	3.537362	3.4814885
23107	0.9174541	-3.8170497
23108	0.5134134	-3.5667682
23109	4.698139	-5.3345275
23110	1.7101738	-4.3276887
23111	0.6879792	-4.0560474
23112	7.504127	4.9885716
23113	1.4540696	-4.24542
23114	0.9654497	-3.885184
23115	3.4700818	3.729021
23116	1.9339797	-4.478304
23117	1.7772559	-5.070499
23118	9.901797	8.096197
23119	1.4768606	-5.3037224
23120	1.6128004	-4.794829
23121	-10.009537	-0.27539763
23122	1.1160264	-3.773874
23123	4.010447	3.9042506
23124	-9.364046	0.5088303
23125	-6.8936048	-0.8732666
23126	-3.7064972	1.788101
23127	1.7533762	-3.6850336
23128	-9.294942	0.21755242
23129	-4.571396	7.057669
23130	1.4944673	6.5588613
23131	-2.1627228	3.9711452
23132	2.1312385	-3.8952594
23133	-6.3225985	-10.332245
23134	0.47663113	-3.818551
23135	1.8061156	-5.1579733
23136	-2.3715706	3.8759468
23137	-6.521482	2.2571418
23138	0.16772828	-4.084719
23139	1.9733851	5.7474666
23140	0.68789995	-4.536247
23141	1.031313	-4.5052223
23142	0.5087606	-3.2521925
23143	-9.197575	0.09388756
23144	-4.4577107	-8.428846
23145	1.6322219	6.44078
23146	0.8060869	-3.3101263
23147	-5.9832516	-10.82354
23148	-3.6056812	2.0409694
23149	0.4669411	10.665197
23150	-2.028797	4.1325727
23151	-5.7876296	-10.89642
23152	0.15584691	-3.5102332
23153	-6.3427296	7.9460993
23154	-4.866921	-9.170936
23155	-2.0628943	3.9246826
23156	1.4933252	-3.1972075
23157	0.3602724	-4.3252697
23158	-7.1329856	8.079696
23159	1.351351	-3.3103786
23160	-2.3901849	3.6187053
23161	11.806982	1.4473684
23162	6.8568444	10.7176285
23163	7.58139	4.9961796
23164	-6.1620154	7.212604
23165	-6.7350864	8.568205
23166	7.3360105	5.008369
23167	-9.360424	0.38705093
23168	-9.488598	-0.008336581
23169	1.321801	-4.393602
23170	-10.152954	0.8490538
23171	-1.8360498	4.2164035
23172	0.2970385	10.766127
23173	-6.455972	-10.874183
23174	2.64426	-3.6830747
23175	-6.5145473	8.077732
23176	-7.3870716	8.605387
23177	11.221675	7.8502398
23178	0.2943643	10.948465
23179	2.9165263	-4.1094246
23180	0.676442	-4.3169303
23181	0.30929792	11.869518
23182	0.5069682	-3.751955
23183	-7.4670444	8.3170595
23184	3.3739095	3.8026266
23185	-8.489177	-0.91019785
23186	0.42529726	-3.8149874
23187	1.3033059	-4.5399623
23188	-7.335259	8.918204
23189	1.4451091	11.204988
23190	-2.2031584	4.199238
23191	6.162452	10.775884
23192	0.42077157	-3.479341
23193	2.1067047	-4.0460076
23194	-0.2624952	10.79405
23195	-0.008799523	-3.6306698
23196	-9.426034	-0.40381595
23197	1.0966538	-3.5348532
23198	2.5297518	13.243911
23199	6.334529	10.004064
23200	3.417551	3.746417
23201	1.9190214	-4.2419114
23202	0.1751121	11.009947
23203	7.151687	5.0684185
23204	0.55547774	-4.452701
23205	3.602644	3.502788
23206	6.813995	11.062309
23207	-2.1872573	4.272325
23208	6.98478	10.749884
23209	5.574681	-3.4052572
23210	3.572352	3.8415785
23211	-14.506128	-11.111609
23212	3.7121441	3.7579598
23213	7.120882	11.270423
23214	-9.680015	-0.01462955
23215	-5.5817256	-10.937134
23216	2.1520224	10.022478
23217	6.6654835	10.876646
23218	-5.0086355	-11.416307
23219	8.359768	4.5476174
23220	0.8688332	6.7338963
23221	-8.431569	-0.6734759
23222	-5.5030794	-10.55468
23223	-7.104524	-2.9714947
23224	-6.947852	7.802196
23225	1.9468904	-3.7353191
23226	2.476759	-3.4091907
23227	-0.40811536	11.078669
23228	3.701259	-4.366163
23229	-5.778317	-10.129918
23230	-6.825231	7.698788
23231	-6.5203924	-10.350049
23232	-7.396909	-3.0643597
23233	1.7959254	-4.752618
23234	0.3219771	-4.5122857
23235	-3.3525162	-12.148005
23236	-9.63335	-0.082223095
23237	-6.7735953	8.688391
23238	2.0106997	-5.5327115
23239	0.7186681	-3.9338467
23240	-5.1688685	-10.363307
23241	0.74651027	-4.1520467
23242	7.420214	5.1857915
23243	-5.5230193	-0.08473951
23244	1.2694527	-1.456207
23245	0.55637074	-4.509964
23246	-0.36697218	-4.9030247
23247	3.7112164	3.8295195
23248	11.658999	-7.043877
23249	2.508563	-4.6702485
23250	-2.2895503	3.8812084
23251	-3.7898645	1.8430357
23252	1.9743406	-4.2601337
23253	11.681178	1.5038073
23254	5.319047	-4.7898602
23255	3.4607973	3.3844442
23256	5.9911485	10.900342
23257	7.1255774	10.50734
23258	1.9630439	-3.238749
23259	0.6569812	-3.812976
23260	1.7111524	-3.8408422
23261	-2.177209	4.3767877
23262	-2.1862576	4.2677026
23263	7.2575116	11.327446
23264	0.33272806	11.009675
23265	6.1443524	-4.2609487
23266	2.518357	-4.379824
23267	1.9395598	-3.6193457
23268	6.653973	10.522017
23269	-7.5704703	-3.6095595
23270	2.1818392	-3.804202
23271	-1.895648	4.230188
23272	0.58179647	11.256225
23273	-5.9051094	-10.710346
23274	1.1111574	-3.3646867
23275	1.4985065	6.1301527
23276	-2.680223	3.054974
23277	3.8351023	3.8491864
23278	2.8678823	1.2657943
23279	10.977504	8.068663
23280	-9.322462	0.03015735
23281	-6.327474	8.256595
23282	0.6052057	-2.221019
23283	16.377697	-3.082526
23284	-7.2181706	-3.3685875
23285	10.616702	7.5589566
23286	0.14035238	-3.8218164
23287	-6.931459	8.665318
23288	3.0666542	-4.082087
23289	-5.840443	-0.88121486
23290	7.8101826	8.719173
23291	-1.7291031	3.9465096
23292	-4.558304	2.1732183
23293	-9.396285	-0.33081248
23294	11.152204	8.365511
23295	1.8082491	-4.723517
23296	-2.4624887	3.8233743
23297	-2.0494313	4.1562114
23298	1.3289636	6.423092
23299	6.691557	11.002075
23300	-6.984887	8.45007
23301	-2.110185	4.3420167
23302	-9.234809	-0.031195916
23303	7.189239	9.972261
23304	2.3192468	-4.2757025
23305	-3.3773887	2.3632398
23306	-3.9408555	-7.2073126
23307	17.732727	-4.8701463
23308	-5.2078414	-10.729942
23309	-8.979431	-0.36917207
23310	1.3588789	-3.7688284
23311	2.593349	12.657444
23312	-5.2283807	-10.590521
23313	12.442838	-4.7694893
23314	2.2110984	-2.8711195
23315	10.605931	7.7975473
23316	-7.6400366	8.838603
23317	-2.0231545	4.044241
23318	2.1319892	13.014702
23319	9.199674	8.299792
23320	1.5853744	-4.2137623
23321	-0.93446386	-2.259037
23322	-9.22763	0.15919814
23323	-9.290837	-0.4403818
23324	-6.5366197	-10.127207
23325	-5.396006	-11.335251
23326	1.0204654	-3.0173652
23327	-3.787507	-2.9120116
23328	-7.031814	-3.1324751
23329	11.610423	1.073925
23330	3.6212926	4.129315
23331	3.5004706	3.6664321
23332	1.0271685	-3.6177123
23333	2.2878244	-4.970846
23334	3.6952887	-3.1334407
23335	17.387785	-4.9179296
23336	-3.981731	-7.5589814
23337	-2.682907	3.166813
23338	-4.6218657	-10.463901
23339	3.9203846	3.761248
23340	-9.621606	-0.14815879
23341	3.5606444	3.8728573
23342	-7.4784827	-3.43603
23343	-5.5482326	-10.503977
23344	6.254293	11.045254
23345	6.8137074	10.419779
23346	8.558044	8.813405
23347	-3.8657298	1.59728
23348	1.3826967	-4.97739
23349	0.92233586	-4.4673448
23350	-2.0393624	3.621531
23351	1.7091923	-4.116923
23352	3.5281577	3.5943499
23353	2.828068	-4.7041297
23354	-7.500454	-3.6128964
23355	3.098347	-4.493672
23356	-3.9466052	2.247121
23357	11.065199	8.23188
23358	-1.8978658	4.3388505
23359	-9.193702	-0.29178086
23360	-2.3481476	3.6466274
23361	11.681993	1.0435396
23362	0.105016544	-3.199759
23363	3.6160526	3.488536
23364	1.3374801	-3.4360464
23365	7.506867	5.1511464
23366	-2.3861732	3.9512126
23367	-2.1148505	4.074981
23368	1.8403859	-4.185777
23369	-7.162277	8.047387
23370	0.62415373	-3.1471727
23371	11.291856	7.895397
23372	-4.4289665	1.0127177
23373	1.4427149	-3.6359081
23374	-6.376276	8.219987
23375	-2.491399	3.834233
23376	1.08426	-4.6349263
23377	-5.8813744	-10.641295
23378	-2.06254	4.109462
23379	-9.838571	-0.052082427
23380	0.70289224	-0.70413697
23381	3.5856981	3.9437356
23382	2.5165224	12.259491
23383	-7.153668	-3.160922
23384	-8.840822	0.18810934
23385	7.196996	10.531601
23386	-5.660911	-10.527332
23387	1.6014988	11.327382
23388	-6.646469	8.770853
23389	0.04885149	10.811878
23390	7.130649	10.641079
23391	-0.9131763	3.9060621
23392	2.454432	-3.894874
23393	-5.549809	-9.945438
23394	-8.294991	-1.2576886
23395	3.71811	3.8161206
23396	11.677731	-6.981411
23397	-0.47077236	-3.3634315
23398	3.8001432	3.817119
23399	-5.7253866	-10.550064
23400	-7.403196	8.578032
23401	-5.781475	-10.483874
23402	2.1916907	-4.1078777
23403	2.7263918	-4.409743
23404	-5.228352	-11.257563
23405	7.462313	4.878946
23406	-6.088528	-10.465784
23407	6.3296275	10.339681
23408	1.8170342	12.867733
23409	-7.2435412	-3.380899
23410	-8.832389	0.59732807
23411	1.599093	-2.0992682
23412	2.0321834	-4.4063935
23413	0.42478576	-4.274037
23414	3.6955874	3.4970765
23415	11.664783	7.936957
23416	-2.0077	4.2592387
23417	-5.4403834	-10.878746
23418	-3.8526793	1.8767049
23419	-6.5670934	-2.561521
23420	2.2497475	-3.5331693
23421	-9.0941725	-0.09221376
23422	7.5634894	5.093496
23423	-0.17342094	-4.034309
23424	-6.2337756	7.4506807
23425	-5.6253943	-10.795021
23426	1.081487	-3.8437657
23427	7.370917	4.9793997
23428	-8.041973	0.78373176
23429	1.108066	-4.189598
23430	-5.719841	-10.169868
23431	-6.8873277	7.5702043
23432	3.7090569	3.9087825
23433	3.4923825	3.4328513
23434	6.8244853	10.328825
23435	11.710191	1.4622644
23436	1.8752992	-3.9687757
23437	-4.887483	-10.726345
23438	-9.670192	-0.706263
23439	-5.618427	-10.646839
23440	-6.348898	8.808378
23441	2.8131456	12.804382
23442	-5.6446605	-10.275787
23443	-9.287194	-0.038040318
23444	1.4601003	-2.4844007
23445	3.5897264	3.3522081
23446	5.9663453	-4.6247993
23447	6.5078235	10.888596
23448	11.251879	1.1405747
23449	-5.313435	-10.556002
23450	11.636649	1.281795
23451	-5.711475	-10.543137
23452	-9.060979	-0.5290376
23453	0.86370087	-3.0681267
23454	1.6717738	-3.9871428
23455	1.5170742	-3.364404
23456	-0.4144151	10.465063
23457	1.2559458	-4.018965
